city_development_index,relevent_experience,education_level,company_size,training_hours,experience_num,last_new_job_num,training_per_experience,training_hours_log1p,city_ordinal,gender_ordinal,enrolled_university_ordinal,experience_level_ordinal,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,target
0.7851865488273659,-1.5978920931947924,-1.6460370772182875,-0.6420896816927294,0.7772180464598946,-1.051250386797434,-0.5871653798109829,1.0137810509592702,0.982411986618813,113.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.9214662505082678,1.0135054102580998,-0.5871653798109829,-0.5515655147503703,-1.4854733771600406,159.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,1.2579699225840064,-0.6420896816927294,-0.23866177819753587,-0.018872488269667146,1.2142273777422727,-0.3188087931652783,0.1601579432409346,159.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-1.188609683692063,1.5765988920919711,1.6034356379882522,0.013298872706768963,-0.16843873293332542,1.3574603011596638,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,2.575824949132067,-1.051250386797434,-0.5871653798109829,2.5537778747140987,1.6930369330560042,102.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6553880494326367,-1.5978920931947924,1.2579699225840064,0.9974703243052713,1.376753680683952,-1.051250386797434,-0.5871653798109829,1.5271133255442129,1.275400536450661,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-1.0213888562122775,-0.7562852729323578,0.013298872706768963,-0.5452280792616673,-2.320772199223132,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,1.5439903263046046,-1.0213888562122775,-0.7562852729323578,0.013298872706768963,-0.5452280792616673,-2.320772199223132,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,-0.19403357731714047,-1.188609683692063,-0.8048898771869234,-1.051250386797434,1.8146916302600247,-0.3408457847509956,-0.9637393575728473,102.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5499267686744193,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,-0.8381974124215932,-0.4613201590672815,-0.5871653798109829,-0.47630846832202217,-1.0885197653520815,135.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-1.188609683692063,-0.08877786964152154,1.6034356379882522,1.8146916302600247,-0.4276974574711753,0.32927155582368395,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,2.076211920612019,0.2760926255954091,-0.5871653798109829,0.25036382208935515,1.5384805240375525,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.13873917249352632,1.6034356379882522,1.8146916302600247,-0.4354752192073108,0.27584465571748484,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.3718919191362153,-1.198732943729972,-0.5871653798109829,0.23427648584880145,-0.0168206571941009,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6993837879998482,0.625824487309791,-0.19403357731714047,-0.09556967969339583,0.04445227129715787,-0.4613201590672815,-0.5871653798109829,-0.09843887730810594,0.4598253239289011,115.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.517477143825737,0.625824487309791,1.2579699225840064,-0.6420896816927294,-0.005509031554846911,-0.7562852729323578,0.013298872706768963,0.034647267954657036,0.41273272668700095,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-1.0047350885949424,-0.7562852729323578,-0.5871653798109829,-0.5357219260286127,-2.1276191014369195,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.07212410202418662,-1.4936980575950485,-0.5871653798109829,2.8959993911040605,0.34649809794646313,102.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.4884682924575598,-1.4936980575950485,-1.1876296323287348,1.470076406145886,-0.20038627780062257,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.44446548791620183,0.625824487309791,-1.6460370772182875,-0.09556967969339583,0.5107577645825357,-0.018872488269667146,-0.5871653798109829,-0.08547594108121348,0.8206647683241701,70.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.655005968630909,-0.018872488269667146,-0.5871653798109829,-0.4484381554342033,-0.534185973691745,113.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22075182148178435,0.625824487309791,-0.19403357731714047,-1.7351296856913965,1.5099838216226313,-1.3462155006625103,-0.5871653798109829,3.8656270208756185,1.3308070967058734,64.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,1.2579699225840064,-1.7351296856913965,-0.8381974124215932,-0.6088027159998196,-0.5871653798109829,-0.46103072205461315,-1.0885197653520815,113.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,1.2579699225840064,-0.6420896816927294,0.3775276236438564,-0.16635504520220526,1.8146916302600247,-0.08132780148860781,0.729476553297623,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,-1.5978920931947924,-1.6460370772182875,2.0905103283039383,-0.7049672714829138,-1.3462155006625103,-0.5871653798109829,0.07267188088687498,-0.6589663814709791,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.22075182148178435,0.625824487309791,1.2579699225840064,2.0905103283039383,4.474354457508248,-0.4613201590672815,-0.5871653798109829,1.7980386926862661,2.133716995337765,64.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.8548511800389281,0.8660228533255616,-0.5871653798109829,-0.53628111151291,-1.1568924553590603,102.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.9974703243052713,-0.655005968630909,-0.6088027159998196,-0.5871653798109829,-0.37140127728581357,-0.534185973691745,159.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7689617364030248,0.625824487309791,1.2579699225840064,1.5439903263046046,0.6106803702865453,-1.051250386797434,-0.5871653798109829,0.8711887524634526,0.8842483878667016,103.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,-1.5978920931947924,-3.0980405771194346,-0.09556967969339583,-0.22200801058020095,-0.7562852729323578,-1.1876296323287348,-0.08893272407505148,0.18033777238743182,113.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7770741426151954,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.6383522010135741,-0.16635504520220526,-0.5871653798109829,-0.42925300981840236,-0.4956577642231865,88.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,2.0905103283039383,0.7772180464598946,0.7185402963930234,1.2142273777422727,-0.1839942564055964,0.982411986618813,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0644420675475241,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.42185322198822006,-0.9037678298648959,-0.5871653798109829,-0.12695733700726944,-0.09163354331329965,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-0.09556967969339583,2.575824949132067,-0.4613201590672815,-0.5871653798109829,0.9852625912601066,1.6930369330560042,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6553880494326367,0.625824487309791,1.2579699225840064,0.4509503223059377,-0.5217758276922296,1.6034356379882522,-0.5871653798109829,-0.4951047258510163,-0.25925747812829764,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.8048898771869234,0.5710577394604853,1.8146916302600247,-0.5186108502091147,-0.9637393575728473,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5418143624622478,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,0.21098994747050712,-0.4613201590672815,-1.1876296323287348,-0.027142728060197224,0.603207165655654,49.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,1.143600934041263,1.455953081055714,-0.5871653798109829,-0.21930282555694164,1.1708670323690842,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.32621310224000183,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.4884682924575598,-0.9037678298648959,0.013298872706768963,-0.172586872525931,-0.20038627780062257,114.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,1.2579699225840064,-0.09556967969339583,4.407739387038909,0.7185402963930234,-0.5871653798109829,0.5931337703966086,2.1209912087120695,113.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7770741426151954,0.625824487309791,-0.19403357731714047,-0.6420896816927294,0.061106038914492795,-0.4613201590672815,-0.5871653798109829,-0.09130926238331506,0.47506888185467294,96.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,-1.5978920931947924,2.7099734224851533,-0.09556967969339583,1.6265601949439759,-0.018872488269667146,-0.5871653798109829,0.2619307497995054,1.3770191766526405,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.5883908981615693,1.6034356379882522,1.8146916302600247,-0.5054750748325303,-0.38782826203650694,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.9880813209776076,-0.6088027159998196,-0.5871653798109829,-0.5343639041381764,-1.9643104841891266,102.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.5246751857382255,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.8548511800389281,-1.4936980575950485,0.013298872706768963,0.2152641793826924,-1.1568924553590603,106.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481456,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,0.6772954407558851,-1.051250386797434,-1.1876296323287348,0.9282256718617797,0.9246117077853548,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.22075182148178435,0.625824487309791,-0.19403357731714047,0.4509503223059377,1.6265601949439759,1.308470524123176,1.8146916302600247,-0.11840179909752035,1.3770191766526405,64.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7770741426151954,0.625824487309791,-0.19403357731714047,-1.188609683692063,0.24429748270517698,-0.4613201590672815,1.2142273777422727,-0.012883498210615478,0.6296937701723274,96.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-0.6420896816927294,1.6432139625613107,-1.051250386797434,-0.5871653798109829,1.7552610031375209,1.38345937276486,15.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7770741426151954,0.625824487309791,-3.0980405771194346,-0.6420896816927294,-0.6216984333962392,-0.7562852729323578,1.8146916302600247,-0.3170804016683593,-0.45848170426548485,96.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,2.0905103283039383,0.6106803702865453,1.1609879671906378,1.8146916302600247,-0.2770544933186562,0.8842483878667016,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.1887004753455311,-0.7562852729323578,-0.5871653798109829,-0.06992041760894245,0.2195796289007885,102.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,0.21098994747050712,0.2760926255954091,-0.5871653798109829,-0.2410311758039234,0.603207165655654,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2045270090574432,0.625824487309791,1.2579699225840064,-0.09556967969339583,0.31091255317451666,0.42357518252794724,0.013298872706768963,-0.2410311758039234,0.680759510557878,101.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,1.609906427326641,-1.198732943729972,-0.5871653798109829,2.4967409553157713,1.3705395907169158,102.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22075182148178435,-1.5978920931947924,-1.6460370772182875,-1.188609683692063,-0.5217758276922296,-1.198732943729972,-0.5871653798109829,0.06316572765382052,-0.25925747812829764,64.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8906478295855825,0.625824487309791,1.2579699225840064,-1.188609683692063,-0.13873917249352632,1.6034356379882522,-0.5871653798109829,-0.4354752192073108,0.27584465571748484,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46880270655271356,0.625824487309791,-0.19403357731714047,0.4509503223059377,-0.8048898771869234,-1.198732943729972,0.013298872706768963,-0.2600434822700324,-0.9637393575728473,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,1.7431365682653204,-1.198732943729972,-1.1876296323287348,2.6488394070446435,1.4212994308627205,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-0.20535424296286603,-1.4936980575950485,-1.1876296323287348,2.4397040359174444,0.2001403862912251,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5499267686744193,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.4051994543708851,1.308470524123176,1.8146916302600247,-0.466327007427315,-0.06610438034208421,135.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.7382748067175836,-0.16635504520220526,-0.5871653798109829,-0.29806809520225036,-0.7511470171770706,102.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,-0.8215436448042583,-0.16635504520220526,-1.1876296323287348,-0.4919936211565621,-1.0242934955029512,102.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,-0.5883908981615693,1.455953081055714,0.013298872706768963,-0.5017713787677038,-0.38782826203650694,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.4509503223059377,-0.08877786964152154,1.6034356379882522,1.2142273777422727,-0.4276974574711753,0.32927155582368395,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,2.0905103283039383,2.076211920612019,0.42357518252794724,0.6137631252245209,0.19081978535483798,1.5384805240375525,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,1.2579699225840064,-0.6420896816927294,-0.7216210391002488,-1.051250386797434,-0.5871653798109829,-0.26954963550308686,-0.7040544199351714,20.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3240390663369823,0.625824487309791,-0.19403357731714047,-1.188609683692063,-0.438506989605555,0.5710577394604853,-0.5871653798109829,-0.4349567017582351,-0.11779311927422237,63.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.3552381515188804,1.455953081055714,0.013298872706768963,-0.46374676583548585,0.006987288505011707,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.6883135038655789,-1.3462155006625103,-0.5871653798109829,0.10119034058603847,-0.6157191931623036,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6959500804934896,0.625824487309791,-0.19403357731714047,-1.188609683692063,4.274509246100229,-0.9037678298648959,-0.5871653798109829,3.0899249170583722,2.095071652915586,98.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,0.34422008840918655,-0.9037678298648959,-0.5871653798109829,0.3977823214573387,0.7053980395985872,102.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.5717371305442344,0.8660228533255616,1.8146916302600247,-0.4792441921145831,-0.3541934053691113,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6647601272481456,0.625824487309791,2.7099734224851533,-0.09556967969339583,-0.4884682924575598,1.6034356379882522,1.8146916302600247,-0.4899195513602592,-0.20038627780062257,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.05506998973201426,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.5717371305442344,-1.4936980575950485,-0.5871653798109829,1.184891809154251,-0.3541934053691113,137.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.08751961458069656,0.625824487309791,-0.19403357731714047,0.4509503223059377,0.44414269411319607,0.5710577394604853,0.013298872706768963,-0.23342625321747976,0.7760514818275654,143.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5499267686744193,0.625824487309791,1.2579699225840064,-1.7351296856913965,0.17768241223583728,-0.4613201590672815,0.013298872706768963,-0.041401957909778964,0.5760413439347944,135.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6101473196659719,0.625824487309791,-0.19403357731714047,-1.188609683692063,1.593252659709306,-0.018872488269667146,-0.5871653798109829,0.2515604008179914,1.3640201301552966,72.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.7882361095695885,1.6034356379882522,-1.1876296323287348,-0.5365861217770722,-0.9064600568654245,159.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,0.625824487309791,2.7099734224851533,-0.6420896816927294,-0.6216984333962392,1.6034356379882522,0.013298872706768963,-0.5106602493232872,-0.45848170426548485,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,-1.5978920931947924,-0.19403357731714047,-1.7351296856913965,1.9762893149080092,-1.198732943729972,-1.1876296323287348,2.9150116975701694,1.504666728260207,113.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,2.7099734224851533,-0.6420896816927294,-0.904812482890933,1.6034356379882522,-0.5871653798109829,-0.5547342324947218,-1.393292741453949,113.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.7882361095695885,0.7185402963930234,-0.5871653798109829,-0.5190861578707674,-0.9064600568654245,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.72372100663636,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.3552381515188804,-0.6088027159998196,0.013298872706768963,-0.2247349131186871,0.006987288505011707,142.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44446548791620183,0.625824487309791,-0.19403357731714047,0.9974703243052713,-0.904812482890933,-0.9037678298648959,1.2142273777422727,-0.4577714695175658,-1.393292741453949,70.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,2.2760571320200382,-1.3462155006625103,-0.5871653798109829,5.177476167037139,1.6030330168293498,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46880270655271356,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,0.47745022934786596,-1.051250386797434,-1.1876296323287348,0.7571149136667987,0.7985929491954046,99.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.265078186948767,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.005509031554846911,-1.198732943729972,-0.5871653798109829,0.6525472281031993,0.41273272668700095,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,0.625824487309791,1.2579699225840064,2.0905103283039383,-0.6383522010135741,1.6034356379882522,1.8146916302600247,-0.5132528365686658,-0.4956577642231865,113.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-1.7351296856913965,1.343446145449282,-0.7562852729323578,1.8146916302600247,0.8046456798320711,1.2610839807697802,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
